-0.02202973 -0.11475584 -0.03562269 2.5
-0.02240914 -0.119775 -0.0352547 2.5
-0.02298114 -0.12467879 -0.03487982 2.5
-0.02359502 -0.12944846 -0.0346277 2.5
-0.024447 -0.13443542 -0.03410448 2.5
-0.02498684 -0.13869014 -0.03406477 2.5
-0.02583296 -0.14305566 -0.03381783 2.5
-0.02685017 -0.14754358 -0.03340641 2.5
-0.02781394 -0.15157626 -0.03321849 2.5
-0.02877866 -0.15567106 -0.03288358 2.5
-0.0298636 -0.159702 -0.03255594 2.5
-0.03100731 -0.16357534 -0.03228294 2.5
-0.03217655 -0.16740114 -0.03199498 2.5
-0.03339417 -0.17096383 -0.03175974 2.5
-0.03460453 -0.17447074 -0.03159215 2.5
-0.03589739 -0.17781466 -0.03139093 2.5
-0.03723465 -0.18079549 -0.03116873 2.5
-0.03848398 -0.18366744 -0.03099348 2.5
-0.03983677 -0.18624593 -0.03077106 2.5
-0.04113513 -0.18856585 -0.03042536 2.5
-0.04250187 -0.19069759 -0.03021988 2.5
-0.04370098 -0.19253909 -0.02983094 2.5
-0.04493936 -0.19424222 -0.02949362 2.5
-0.04652403 -0.19515883 -0.02953481 2.5
-0.04748945 -0.19707688 -0.02850749 2.5
-0.04876725 -0.19813626 -0.02801346 2.5
-0.05006916 -0.19901506 -0.02745048 2.5
-0.05180214 -0.19891843 -0.02721542 2.5
-0.05314771 -0.199074 -0.02652809 2.5
-0.05436419 -0.19881862 -0.02582424 2.5
-0.05561729 -0.19830436 -0.02499416 2.5
-0.05647518 -0.1980876 -0.02389455 2.5
-0.05783893 -0.19666199 -0.02324621 2.5
-0.05835592 -0.19608811 -0.02198716 2.5
-0.0592277 -0.194779 -0.02104749 2.5
-0.06040311 -0.19274891 -0.02045853 2.5
-0.06105791 -0.19106626 -0.01960984 2.5
-0.06130167 -0.18976893 -0.01841875 2.5
-0.06181293 -0.18779485 -0.01759172 2.5
-0.06171279 -0.18464809 -0.0161956 2.5
-0.06206245 -0.18235179 -0.01537425 2.5
-0.06328439 -0.18052737 -0.01540631 2.5
-0.0635388 -0.17796437 -0.01454623 2.5
-0.06369915 -0.1753289 -0.01368389 2.5
-0.06298396 -0.17166778 -0.01228755 2.5
-0.06365071 -0.16972762 -0.01207447 2.5
-0.06350271 -0.16706758 -0.01112482 2.5
-0.06325609 -0.16421046 -0.01036434 2.5
-0.06271888 -0.16160115 -0.00952139 2.5
-0.06243332 -0.15849977 -0.00888637 2.5
-0.06161021 -0.15609592 -0.00801087 2.5
-0.06119391 -0.15259545 -0.00759359 2.5
-0.06051891 -0.1491971 -0.00713789 2.5
-0.05936883 -0.14485669 -0.00599609 2.5
-0.05886577 -0.14240344 -0.0054815 2.5
-0.05859939 -0.13942274 -0.00557698 2.5
-0.05719728 -0.13532676 -0.00444034 2.5
-0.0566028 -0.1326924 -0.00457191 2.5
-0.05622913 -0.13007458 -0.00410466 2.5
-0.05535997 -0.12763793 -0.00346782 2.5
-0.05430628 -0.12454269 -0.0031376 2.5
-0.05320701 -0.12094852 -0.00313466 2.5
-0.05204329 -0.11802455 -0.00294061 2.5
-0.05104518 -0.11571255 -0.00248253 2.5
-0.04980957 -0.11274673 -0.00250418 2.5
-0.04855779 -0.10876831 -0.00267145 2.5
-0.04721909 -0.10564325 -0.00244921 2.5
-0.04595647 -0.1036864 -0.00280277 2.5
-0.04487387 -0.10126805 -0.00278192 2.5
-0.04422377 -0.09928197 -0.00231176 2.5
-0.04259871 -0.09629138 -0.00182546 2.5
-0.04199793 -0.09487151 -0.00230323 2.5
-0.04107339 -0.09317508 -0.00232207 2.5
-0.04004831 -0.09092421 -0.00234694 2.5
-0.03903898 -0.08862344 -0.00234444 2.5
-0.03802826 -0.08650636 -0.00234069 2.5
-0.0369057 -0.08395971 -0.00231442 2.5
-0.03544103 -0.08157685 -0.00312458 2.5
-0.03431188 -0.07972905 -0.00328578 2.5
-0.03349811 -0.0777892 -0.00197407 2.5
-0.03263352 -0.07613267 -0.00210009 2.5
-0.03190455 -0.07488134 -0.00236644 2.5
-0.03098222 -0.07312116 -0.00243292 2.5
-0.03010408 -0.07136791 -0.00252145 2.5
-0.0292092 -0.06961541 -0.00259862 2.5
-0.02825754 -0.06791257 -0.00269304 2.5
-0.02726929 -0.06594081 -0.00264612 2.5
-0.02658365 -0.06454713 -0.00285226 2.5
-0.02545429 -0.06250682 -0.00339901 2.5
-0.02466708 -0.06103173 -0.0034266 2.5
-0.02429594 -0.06004576 -0.00297714 2.5
-0.02355031 -0.05863787 -0.0030045 2.5
-0.02284783 -0.05729475 -0.00307105 2.5
-0.0220158 -0.0558153 -0.00300804 2.5
-0.02149721 -0.05523789 -0.00317177 2.5
-0.02078763 -0.05393755 -0.00318006 2.5
-0.02003702 -0.05216001 -0.00315748 2.5
-0.01934989 -0.05083661 -0.00314064 2.5
-0.01847627 -0.04911376 -0.0029454 2.5
-0.01818708 -0.04886931 -0.00311715 2.5
-0.01760772 -0.04770991 -0.00305089 2.5
-0.01688089 -0.04606163 -0.00291802 2.5
-0.01598285 -0.04451603 -0.0032747 2.5
-0.0154859 -0.04336566 -0.00318037 2.5
-0.01500697 -0.04223472 -0.00303692 2.5
-0.01451573 -0.04108482 -0.00293511 2.5
-0.01439005 -0.04033635 -0.00239561 2.5
-0.01392992 -0.03922684 -0.00230611 2.5
-0.0134893 -0.03814087 -0.00222108 2.5
-0.01307266 -0.03707313 -0.00213631 2.5
-0.01265305 -0.03602199 -0.00205499 2.5
-0.01223629 -0.0349983 -0.00195749 2.5
-0.0118268 -0.03398557 -0.00187927 2.5
-0.01145967 -0.03297362 -0.00179459 2.5
-0.01085678 -0.03158265 -0.00156125 2.5
-0.01045668 -0.03064638 -0.00151678 2.5
-0.01007357 -0.0297174 -0.00146299 2.5
-0.0097139 -0.02881291 -0.00141094 2.5
-0.00935677 -0.02790056 -0.00135938 2.5
-0.00900384 -0.02703958 -0.00132497 2.5
-0.00864872 -0.02618618 -0.00128114 2.5
-0.00861938 -0.0263426 -0.00140715 2.5
-0.00789799 -0.02460039 -0.0011708 2.5
-0.007546 -0.02385753 -0.00109815 2.5
-0.00754913 -0.02409495 -0.00122759 2.5
-0.00705131 -0.02286094 -0.00112867 2.5
-0.00685445 -0.02267464 -0.00105163 2.5
-0.0064979 -0.02194926 -0.00097348 2.5
-0.00616248 -0.021235 -0.00090652 2.5
-0.00582736 -0.02052798 -0.00082922 2.5
-0.00552183 -0.0198448 -0.00075326 2.5
-0.00522193 -0.01918102 -0.00063267 2.5
-0.00492157 -0.01856555 -0.00052158 2.5
-0.00463408 -0.01799337 -0.00038725 2.5
-0.00436953 -0.01744764 -0.00025393 2.5
-0.00409583 -0.01691461 -0.00011481 2.5
-0.00382751 -0.01638738 3.51474593e-05 2.5
-0.00356309 -0.01590538 0.00016942 2.5
-0.00330753 -0.01544029 0.00031381 2.5
-0.00306572 -0.01496087 0.00043743 2.5
-0.00263685 -0.0139747 0.00056764 2.5
-0.00240447 -0.01348452 0.00067697 2.5
-0.00222614 -0.01315969 0.00080952 2.5
-0.00200519 -0.01267004 0.00085794 2.5
-0.00181451 -0.01228427 0.00093687 2.5
-0.00162702 -0.01188796 0.00100574 2.5
-0.00145406 -0.01151888 0.00107821 2.5
-0.00128276 -0.0111589 0.00112654 2.5
-0.00114687 -0.01080475 0.00116624 2.5
-0.00101739 -0.0104226 0.00119788 2.5
-0.00091936 -0.01001755 0.00123089 2.5
-0.00083579 -0.00958476 0.00127151 2.5
-0.00073874 -0.00915264 0.00131923 2.5
-0.00047927 -0.0083441 0.00151306 2.5
-0.0006058 -0.00839182 0.00137364 2.5
-0.0005514 -0.00805424 0.00139583 2.5
-0.12171714 -0.23740908 -0.07166638 2.5
-0.08510588 -0.22994826 -0.03421083 2.5
-0.05170429 -0.22154312 -0.02274636 2.5
-0.03428456 -0.21356583 -0.0187861 2.5
-0.02343598 -0.20614604 -0.01687453 2.5
-0.01673516 -0.19869074 -0.01571082 2.5
-0.01226703 -0.19166515 -0.01519484 2.5
-0.00974632 -0.18530368 -0.01453429 2.5
-0.00813912 -0.17917305 -0.01393407 2.5
-0.00709074 -0.17324266 -0.01338369 2.5
-0.00694256 -0.16847008 -0.01253426 2.5
-0.00639189 -0.1628742 -0.01206872 2.5
-0.0059812 -0.15748446 -0.01154823 2.5
-0.00564692 -0.15228889 -0.0110503 2.5
-0.0053495 -0.14725995 -0.01055938 2.5
-0.00509246 -0.14239458 -0.01009573 2.5
-0.00485391 -0.13767277 -0.00965661 2.5
-0.00465253 -0.13314623 -0.0091772 2.5
-0.00444046 -0.1287558 -0.00876522 2.5
-0.00357635 -0.12356343 -0.00877675 2.5
-0.00391708 -0.11999337 -0.00801035 2.5
-0.00373254 -0.11605552 -0.00764036 2.5
-0.0035544 -0.11224556 -0.00729995 2.5
-0.0031679 -0.1081358 -0.00682279 2.5
-0.00332385 -0.10548886 -0.00673635 2.5
-0.00318829 -0.10203737 -0.00644577 2.5
-0.00306058 -0.09870081 -0.00609698 2.5
-0.00292291 -0.09541597 -0.00581222 2.5
-0.00279359 -0.09225245 -0.00555899 2.5
-0.00266475 -0.08918539 -0.00529816 2.5
-0.00253289 -0.08621945 -0.00504583 2.5
-0.00240461 -0.0833554 -0.00479904 2.5
-0.00228537 -0.08061206 -0.00456737 2.5
-0.0021637 -0.07796619 -0.00433689 2.5
-0.00173062 -0.07446301 -0.0039729 2.5
-0.00159617 -0.07198452 -0.00380725 2.5
-0.00150681 -0.06961996 -0.00359655 2.5
-0.00143596 -0.06737053 -0.00339303 2.5
-0.00156002 -0.06558627 -0.00336499 2.5
-0.00123453 -0.06301024 -0.00301478 2.5
-0.00114862 -0.06096145 -0.00281264 2.5
-0.00107303 -0.05897802 -0.00257083 2.5
-0.0010016 -0.05705671 -0.00238838 2.5
-0.00092866 -0.05520601 -0.00222392 2.5
-0.00108937 -0.05384616 -0.00222694 2.5
-0.0011474 -0.05262982 -0.00205681 2.5
-0.00072586 -0.04997673 -0.0017597 2.5
-0.00065717 -0.04833657 -0.00161087 2.5
-0.0005869 -0.04675612 -0.00152052 2.5
-0.00055944 -0.04527346 -0.00133165 2.5
-0.00050413 -0.04379086 -0.0012736 2.5
-0.00046182 -0.04236036 -0.00115343 2.5
-0.00040799 -0.04098487 -0.00104806 2.5
-0.00037365 -0.03967179 -0.00087902 2.5
-0.0003356 -0.03840224 -0.00077385 2.5
-0.00029618 -0.03715747 -0.00067774 2.5
-0.00026168 -0.0359428 -0.00058203 2.5
-0.0005746 -0.03572599 -0.00063906 2.5
-0.00015025 -0.03360214 -0.00037771 2.5
-0.00011554 -0.03250654 -0.00028058 2.5
-7.59964141e-05 -0.0314385 -0.00018192 2.5
-0.00042635 -0.03138894 -0.00023846 2.5
-0.00038101 -0.03040007 -0.00011404 2.5
-0.00031138 -0.02940266 -5.45882148e-05 2.5
-0.00026486 -0.02846935 5.40444064e-05 2.5
-0.00024569 -0.02759196 0.00022791 2.5
-0.00020391 -0.02671802 0.00035239 2.5
-0.00017334 -0.02585874 0.00046918 2.5
-0.00014282 -0.02503364 0.00060395 2.5
-0.00011548 -0.02423477 0.00073684 2.5
-8.94340302e-05 -0.02346326 0.00086493 2.5
-6.64843221e-05 -0.02272428 0.00099442 2.5
-3.88205689e-05 -0.02200641 0.00111964 2.5
-2.03039897e-05 -0.02132211 0.0012552 2.5
3.75341652e-06 -0.02065116 0.00139419 2.5
3.27702227e-05 -0.02000305 0.00152866 2.5
6.81875994e-05 -0.01935403 0.00164499 2.5
0.00010942 -0.01876711 0.0017658 2.5
0.00014406 -0.01818811 0.00186137 2.5
0.0001854 -0.01761933 0.0019606 2.5
0.00022082 -0.01706746 0.00207002 2.5
0.00025904 -0.01651751 0.00217463 2.5
0.00029468 -0.01600025 0.00228105 2.5
0.00032591 -0.01548002 0.00236649 2.5
0.00036486 -0.0149846 0.0024561 2.5
0.00040714 -0.01451455 0.00254666 2.5
0.00044539 -0.01407542 0.00263753 2.5
0.00048442 -0.01363826 0.00273952 2.5
0.00052461 -0.01321788 0.0028492 2.5
0.00055327 -0.01281885 0.00294522 2.5
0.00057678 -0.01242917 0.00304823 2.5
0.00061234 -0.01206191 0.00315552 2.5
0.00062994 -0.01171213 0.00326368 2.5
0.00065363 -0.01136627 0.00337387 2.5
0.00068438 -0.01102124 0.00349755 2.5
0.00070084 -0.01069613 0.00362173 2.5
0.00072082 -0.01038772 0.00374131 2.5
0.00073364 -0.01011068 0.00385904 2.5
0.00076343 -0.00984382 0.00395788 2.5
0.00108071 -0.00862755 0.00421226 2.5
0.00112056 -0.00840993 0.00426127 2.5
0.0011339 -0.00823298 0.00437429 2.5
0.00113945 -0.00805565 0.00449043 2.5
0.0011448 -0.00788148 0.00458005 2.5
0.00111869 -0.00772357 0.00468762 2.5
0.00110879 -0.00754718 0.00478496 2.5
0.00110244 -0.00734886 0.00489763 2.5
0.00110647 -0.00714295 0.0049976 2.5
0.00109448 -0.00699906 0.00514898 2.5
0.00109636 -0.00681207 0.00523544 2.5
0.0010939 -0.00662854 0.00532781 2.5
0.00088496 -0.00687676 0.0052322 2.5
0.00088952 -0.00667722 0.00529809 2.5
0.00112302 -0.00603794 0.00552253 2.5
0.00112349 -0.00584927 0.00557481 2.5
0.00111402 -0.00565655 0.00563911 2.5
0.00109823 -0.00548326 0.00570996 2.5
0.00109058 -0.00533168 0.00577855 2.5
0.00085026 -0.00560309 0.00565076 2.5
0.00110858 -0.00495443 0.00588919 2.5
0.00111754 -0.00476705 0.0059608 2.5
0.00112994 -0.00460505 0.0060379 2.5
0.00092978 -0.00487064 0.00594809 2.5
0.0009992 -0.00469491 0.00601805 2.5
0.00109603 -0.00450538 0.00611937 2.5
0.00169036 -0.00387409 0.00567798 2.5
0.00182658 -0.00370865 0.00585281 2.5
0.00208659 -0.00350499 0.00595255 2.5
0.00169424 -0.00421072 0.00668901 2.5
0.00198442 -0.00397439 0.00699131 2.5
0.00231119 -0.00368936 0.00732122 2.5
0.00280126 -0.00338219 0.00766723 2.5
0.00363885 -0.0020706 0.00821267 2.5
0.0041921 -0.00165219 0.00874019 2.5
0.00500137 -0.00131081 0.00883215 2.5
0.00521519 -0.00164981 0.00995645 2.5
0.00627225 -0.00013311 0.01105618 2.5
0.00739905 0.00049855 0.01160003 2.5
0.00790972 0.00018103 0.01323766 2.5
0.00964411 0.00177355 0.014098 2.5
0.01064036 0.00263221 0.01639909 2.5
0.01220915 0.00327254 0.01813225 2.5
0.01404158 0.00405135 0.01918921 2.5
0.01518239 0.00395451 0.02192599 2.5
0.01747421 0.00569654 0.02433431 2.5
0.01940747 0.00653609 0.02669624 2.5
0.02164698 0.0074409 0.02841944 2.5
0.02370468 0.00831038 0.03120518 2.5
0.02571968 0.00925368 0.03423737 2.5
0.02782969 0.01030145 0.03693402 2.5
0.02991227 0.01163092 0.03977226 2.5
0.03206816 0.01277906 0.04353434 2.5
0.0342069 0.01412915 0.04684376 2.5
0.03627186 0.01582869 0.05106291 2.5
0.03882065 0.01732399 0.05428656 2.5
0.04101521 0.01920987 0.05771591 2.5
0.0432986 0.02122012 0.06082399 2.5
0.04569897 0.02325982 0.06423474 2.5
0.04794423 0.02566741 0.06848417 2.5
0.05044444 0.02790095 0.07192469 2.5
0.05277597 0.03020038 0.07538524 2.5
0.0551529 0.03268752 0.07877752 2.5
0.05729417 0.03500251 0.08219232 2.5
0.05957562 0.03749693 0.08568993 2.5
0.06187673 0.04000491 0.08909024 2.5
0.06398186 0.04251713 0.09261994 2.5
0.06582007 0.04415475 0.09577165 2.5
0.06792982 0.04700032 0.09922611 2.5
0.06994781 0.0497822 0.10273023 2.5
0.07191816 0.05261107 0.1061687 2.5
0.07437501 0.05572342 0.10978658 2.5
0.07587333 0.05904819 0.11272419 2.5
0.0786887 0.06171102 0.11634884 2.5
0.07999027 0.06371598 0.12006167 2.5
0.08168534 0.06601991 0.12334282 2.5
0.08332857 0.06872193 0.12674704 2.5
0.08534318 0.07188744 0.13043961 2.5
0.08684135 0.07400998 0.13358966 2.5
0.08852876 0.07686853 0.13710192 2.5
0.08990256 0.07902645 0.1404545 2.5
0.09150139 0.08182076 0.14382663 2.5
0.09250168 0.08392993 0.14708522 2.5
0.09398306 0.0864827 0.15045569 2.5
0.09507178 0.0889893 0.1534712 2.5
0.09604139 0.0906853 0.15683035 2.5
0.09714521 0.09293298 0.15995686 2.5
0.09744442 0.09485041 0.1625259 2.5
0.09826457 0.09625991 0.1659713 2.5
0.09860582 0.09835027 0.16852173 2.5
0.09889884 0.10002521 0.17097372 2.5
0.09942343 0.10090063 0.17382 2.5
0.09899365 0.10313201 0.17585361 2.5
0.0994374 0.10318582 0.1786429 2.5
0.09852634 0.10499069 0.1803824 2.5
0.09846446 0.10535817 0.182507 2.5
0.09811812 0.10577326 0.18437527 2.5
0.09770766 0.10627535 0.185946 2.5
0.0975331 0.10628128 0.18766549 2.5
0.0968862 0.10662397 0.18878274 2.5
0.09613626 0.10684004 0.18970323 2.5
0.09533106 0.10689125 0.19035536 2.5
0.09485913 0.10789924 0.19042526 2.5
0.09340524 0.106053 0.19133911 2.5
0.0927866 0.10668626 0.19112822 2.5
0.09099318 0.10471702 0.19152365 2.5
0.09045597 0.10531176 0.19072225 2.5
0.08821151 0.10346737 0.190405 2.5
0.08686092 0.10252542 0.18974392 2.5
0.08616463 0.10318821 0.18837078 2.5
0.08389063 0.1008791 0.18780857 2.5
0.08278518 0.10116033 0.18593063 2.5
0.08052179 0.09910681 0.18489795 2.5
0.07949334 0.09946696 0.18270402 2.5
0.0769878 0.09699468 0.18150962 2.5
0.07598759 0.09718287 0.1789677 2.5
0.07349985 0.09464951 0.17739506 2.5
0.07169562 0.09349057 0.17499607 2.5
0.07006911 0.09216989 0.17276367 2.5
0.068296 0.0911554 0.17002516 2.5
0.06660606 0.09006677 0.16737964 2.5
0.06496602 0.08896234 0.16464791 2.5
0.06400918 0.08922335 0.16180812 2.5
0.06169907 0.08666751 0.15916313 2.5
0.06016478 0.08536206 0.15609724 2.5
0.05853519 0.0843487 0.15302779 2.5
0.05715117 0.08289572 0.1500474 2.5
0.05559374 0.08169128 0.14697283 2.5
0.05417434 0.08050869 0.14381004 2.5
0.05291405 0.07928208 0.14062297 2.5
0.05154711 0.07827411 0.13720617 2.5
0.05018303 0.07721119 0.13385429 2.5
0.04894848 0.07592385 0.13081924 2.5
0.04760929 0.07490255 0.12756374 2.5
0.04642546 0.07372477 0.12419298 2.5
0.04525189 0.07225481 0.12156663 2.5
0.04416038 0.07109966 0.1180425 2.5
0.04316146 0.06989388 0.11475007 2.5
0.04228208 0.06861459 0.11159932 2.5
0.04110753 0.06740018 0.10854465 2.5
0.04027405 0.06609664 0.10545662 2.5
0.03934765 0.06506989 0.10212984 2.5
0.03842776 0.06409128 0.09892555 2.5
0.03766306 0.06300709 0.09580066 2.5
0.03694371 0.06196713 0.09270717 2.5
0.03626016 0.06093546 0.08979361 2.5
0.03571853 0.0599164 0.08682472 2.5
0.03518685 0.05887546 0.08389108 2.5
0.03473218 0.05790319 0.08100906 2.5
0.03436305 0.05700738 0.07819104 2.5
0.03411495 0.05614052 0.07528803 2.5
0.03394163 0.05525234 0.072562 2.5
0.03384784 0.05433047 0.06994943 2.5
0.03383093 0.05353968 0.06727354 2.5
0.033968 0.05277799 0.06480611 2.5
0.03397407 0.05219957 0.0619181 2.5
0.03435967 0.05138568 0.05933022 2.5
0.03461121 0.05080835 0.05681947 2.5
0.03489412 0.05029594 0.0539635 2.5
0.03517025 0.0497972 0.0509545 2.5
0.03549529 0.04941806 0.04800447 2.5
0.03565555 0.04916659 0.04512278 2.5
0.03594628 0.04907089 0.04212418 2.5
0.03697797 0.05044313 0.0387163 2.5
0.03647494 0.04899929 0.03603948 2.5
0.03738932 0.05068296 0.03241404 2.5
0.03699736 0.04938662 0.02974214 2.5
0.0371698 0.04971663 0.0265623 2.5
0.03734652 0.05007483 0.02333104 2.5
0.03747723 0.05041493 0.02012695 2.5
0.03754323 0.05094533 0.01687166 2.5
0.03760827 0.05173261 0.01344075 2.5
0.03763551 0.05235516 0.01031001 2.5
0.03762947 0.05317215 0.0070054 2.5
0.03747845 0.05407629 0.00371056 2.5
0.03723897 0.05501173 0.00038026 2.5
0.03690169 0.05592888 -0.0029048 2.5
0.03646317 0.05701823 -0.00621882 2.5
0.03596914 0.05810843 -0.00942469 2.5
0.03537983 0.05950195 -0.01293684 2.5
0.03472861 0.06089588 -0.01633464 2.5
0.03385177 0.06267534 -0.01996938 2.5
0.03293345 0.06430889 -0.02332245 2.5
0.03198627 0.06624586 -0.02701093 2.5
0.03109072 0.0680707 -0.03041702 2.5
0.03001549 0.07010488 -0.03396824 2.5
0.02875692 0.07223087 -0.03758293 2.5
0.02737933 0.07437845 -0.04124949 2.5
0.02604044 0.07646706 -0.04479696 2.5
0.02449966 0.07861846 -0.04843409 2.5
0.0229623 0.08061234 -0.05200702 2.5
0.02132798 0.08268554 -0.05561587 2.5
0.01963533 0.0847836 -0.05924608 2.5
0.01783586 0.08689412 -0.06283622 2.5
0.01608314 0.08900322 -0.06642358 2.5
0.01420856 0.09118659 -0.07010361 2.5
0.01239498 0.09325782 -0.07373625 2.5
0.01032918 0.09536421 -0.07736128 2.5
0.00826103 0.09745146 -0.08108293 2.5
0.00619718 0.09940584 -0.08457431 2.5
0.00405033 0.10136048 -0.08820611 2.5
0.00171845 0.10339156 -0.09174509 2.5
-0.0006237 0.10532501 -0.09528254 2.5
-0.00308807 0.10721169 -0.09873413 2.5
-0.00561936 0.10911877 -0.10220638 2.5
-0.00825647 0.1108678 -0.10545964 2.5
-0.01089608 0.11252598 -0.1086464 2.5
-0.01349473 0.1141555 -0.1117605 2.5
-0.01616153 0.11580744 -0.11479957 2.5
-0.01874673 0.11741684 -0.11765312 2.5
-0.02129149 0.11893502 -0.12044083 2.5
-0.02377707 0.12036742 -0.12307242 2.5
-0.02626078 0.12171361 -0.12561899 2.5
-0.02871512 0.12288449 -0.12802388 2.5
-0.03116843 0.12382728 -0.13040046 2.5
-0.0333127 0.1244493 -0.1323951 2.5
-0.0355568 0.12502807 -0.13432922 2.5
-0.03778731 0.12529471 -0.13608453 2.5
-0.03979903 0.12543158 -0.13762143 2.5
-0.04195234 0.12543064 -0.13919515 2.5
-0.04397703 0.12532851 -0.14048768 2.5
-0.0458063 0.12507547 -0.14161751 2.5
-0.04794615 0.12486713 -0.14282084 2.5
-0.04959418 0.124487 -0.14378606 2.5
-0.05140773 0.12411954 -0.14473006 2.5
-0.05314081 0.12346355 -0.14550483 2.5
-0.05450654 0.12293921 -0.14616044 2.5
-0.05602723 0.12209195 -0.14671471 2.5
-0.05704993 0.1214411 -0.14724584 2.5
-0.05814385 0.12058853 -0.14746527 2.5
-0.05945737 0.11947114 -0.14756056 2.5
-0.06054433 0.1186158 -0.14760717 2.5
-0.06132157 0.11780204 -0.1474926 2.5
-0.06213211 0.116633 -0.14722968 2.5
-0.06277047 0.1154326 -0.14691933 2.5
-0.06316197 0.11398595 -0.14641148 2.5
-0.06330309 0.11241845 -0.14578072 2.5
-0.06353251 0.11063387 -0.14500116 2.5
-0.06367925 0.10885204 -0.14402726 2.5
-0.06407801 0.10716671 -0.1431627 2.5
-0.06384351 0.10529479 -0.14178637 2.5
-0.06334405 0.10313914 -0.14003351 2.5
-0.06311857 0.10126384 -0.13869192 2.5
-0.06251202 0.09915664 -0.13678815 2.5
-0.06136646 0.09665196 -0.13462095 2.5
-0.06076025 0.09455914 -0.13268012 2.5
-0.05947188 0.09197224 -0.13015107 2.5
-0.05855761 0.08967281 -0.1279964 2.5
-0.05708876 0.08697486 -0.12527707 2.5
-0.05614675 0.08469375 -0.1228639 2.5
-0.05456353 0.08193812 -0.11999496 2.5
-0.05331376 0.0794259 -0.11729977 2.5
-0.05237582 0.07720014 -0.11464871 2.5
-0.05116785 0.07480598 -0.11168037 2.5
-0.04966571 0.07209468 -0.10848049 2.5
-0.04847027 0.06958847 -0.10548169 2.5
-0.04723599 0.0670453 -0.10249377 2.5
-0.04597859 0.06449044 -0.09949882 2.5
-0.04500484 0.06213091 -0.09677046 2.5
-0.04370123 0.05953468 -0.09392142 2.5
-0.04239895 0.05683111 -0.09095634 2.5
-0.0411901 0.05405823 -0.08822372 2.5
-0.03993543 0.0514195 -0.08542592 2.5
-0.0385275 0.04858541 -0.08261382 2.5
-0.03708684 0.04578824 -0.07997096 2.5
-0.03579566 0.04303124 -0.07746664 2.5
-0.03447462 0.04010749 -0.0749698 2.5
-0.03317384 0.03720347 -0.07264315 2.5
-0.03178486 0.03422462 -0.0704245 2.5
-0.03073355 0.03147237 -0.06854362 2.5
-0.02933391 0.02839406 -0.06649842 2.5
-0.0279116 0.02517092 -0.0646821 2.5
-0.02632354 0.02187475 -0.06264946 2.5
-0.02470272 0.01854259 -0.06084283 2.5
-0.02332662 0.0152362 -0.05915348 2.5
-0.02190154 0.01183907 -0.05754213 2.5
-0.02044866 0.00826021 -0.0560034 2.5
-0.01894455 0.00464501 -0.05452365 2.5
-0.0176952 0.00089217 -0.0530706 2.5
-0.01632055 -0.00291956 -0.05166109 2.5
-0.01491591 -0.00676653 -0.05031722 2.5
-0.01338688 -0.010797 -0.04913279 2.5
-0.01217576 -0.01488813 -0.0480341 2.5
-0.01081048 -0.01896785 -0.04694084 2.5
-0.00958449 -0.02306772 -0.04603574 2.5
-0.00813276 -0.02726712 -0.04501422 2.5
-0.00691337 -0.03139118 -0.04420793 2.5
-0.00567232 -0.03556869 -0.04349195 2.5
-0.00471408 -0.03980287 -0.04271178 2.5
-0.00367016 -0.04407696 -0.04205638 2.5
-0.00273173 -0.04847228 -0.0414486 2.5
-0.00197526 -0.05287876 -0.04088004 2.5
-0.00114338 -0.05733263 -0.04029706 2.5
-0.00043002 -0.06186496 -0.03985046 2.5
6.16895166e-05 -0.06636484 -0.03919469 2.5
0.00073828 -0.07098312 -0.03875619 2.5
0.00117699 -0.07554227 -0.03836982 2.5
0.00170193 -0.08011978 -0.03795648 2.5
0.00230755 -0.08458531 -0.03775706 2.5
0.00242795 -0.08928904 -0.03723321 2.5
0.00267053 -0.09387889 -0.03688278 2.5
0.00279408 -0.09840519 -0.03665409 2.5
0.00279622 -0.10289759 -0.03638973 2.5
0.00289603 -0.10718374 -0.03637597 2.5
0.00256678 -0.11181577 -0.03603732 2.5
0.00250726 -0.1161358 -0.03598958 2.5
0.00223632 -0.12048518 -0.03580942 2.5
0.00161531 -0.12521742 -0.03554972 2.5
0.00135526 -0.12934028 -0.03557546 2.5
0.00082607 -0.13369218 -0.03550039 2.5
0.00018091 -0.13791163 -0.03538057 2.5
-0.00076895 -0.14219995 -0.03502658 2.5
-0.00146424 -0.14604528 -0.03511842 2.5
-0.00242283 -0.15007554 -0.03496395 2.5
-0.00350234 -0.15414771 -0.03476594 2.5
-0.00458746 -0.15815196 -0.03464267 2.5
-0.0058408 -0.1623792 -0.03420618 2.5
-0.00683388 -0.16609427 -0.0342354 2.5
-0.00810016 -0.16988538 -0.03412417 2.5
-0.00945479 -0.17362632 -0.03396213 2.5
-0.01076589 -0.17696079 -0.03394771 2.5
-0.01218521 -0.18023268 -0.0339073 2.5
-0.01364386 -0.18320912 -0.03394442 2.5
-0.01512068 -0.18604364 -0.03386537 2.5
-0.01669022 -0.18872499 -0.03385295 2.5
-0.01838913 -0.19133306 -0.03372647 2.5
-0.02014752 -0.19377671 -0.03362645 2.5
-0.02196128 -0.19591828 -0.03351335 2.5
-0.0238472 -0.19792828 -0.03336809 2.5
-0.0258477 -0.1998036 -0.03305577 2.5
-0.02777165 -0.20133778 -0.03277056 2.5
-0.02981706 -0.20276903 -0.03238349 2.5
